id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;18812.4;2022-01-01T02:00:00+01:00
10141;Demanda programada PBF total;;;17646.4;2022-01-01T03:00:00+01:00
10141;Demanda programada PBF total;;;17018.1;2022-01-01T04:00:00+01:00
10141;Demanda programada PBF total;;;16656;2022-01-01T05:00:00+01:00
10141;Demanda programada PBF total;;;16877.8;2022-01-01T06:00:00+01:00
10141;Demanda programada PBF total;;;17136.7;2022-01-01T07:00:00+01:00
10141;Demanda programada PBF total;;;17459.1;2022-01-01T08:00:00+01:00
10141;Demanda programada PBF total;;;18713.6;2022-01-01T09:00:00+01:00
10141;Demanda programada PBF total;;;20590;2022-01-01T10:00:00+01:00
10141;Demanda programada PBF total;;;21923.4;2022-01-01T11:00:00+01:00
10141;Demanda programada PBF total;;;22644.8;2022-01-01T12:00:00+01:00
10141;Demanda programada PBF total;;;23242.6;2022-01-01T13:00:00+01:00
10141;Demanda programada PBF total;;;23033.7;2022-01-01T14:00:00+01:00
10141;Demanda programada PBF total;;;21488.7;2022-01-01T15:00:00+01:00
10141;Demanda programada PBF total;;;20793.6;2022-01-01T16:00:00+01:00
10141;Demanda programada PBF total;;;20937.8;2022-01-01T17:00:00+01:00
10141;Demanda programada PBF total;;;22597.8;2022-01-01T18:00:00+01:00
10141;Demanda programada PBF total;;;23258.5;2022-01-01T19:00:00+01:00
10141;Demanda programada PBF total;;;24046.7;2022-01-01T20:00:00+01:00
10141;Demanda programada PBF total;;;24337.3;2022-01-01T21:00:00+01:00
10141;Demanda programada PBF total;;;23301.7;2022-01-01T22:00:00+01:00
10141;Demanda programada PBF total;;;21577.8;2022-01-01T23:00:00+01:00
10141;Demanda programada PBF total;;;20279.8;2022-01-02T00:00:00+01:00
10141;Demanda programada PBF total;;;18989.3;2022-01-02T01:00:00+01:00
10141;Demanda programada PBF total;;;17801.2;2022-01-02T02:00:00+01:00
10141;Demanda programada PBF total;;;17109.8;2022-01-02T03:00:00+01:00
10141;Demanda programada PBF total;;;16855;2022-01-02T04:00:00+01:00
10141;Demanda programada PBF total;;;17041.4;2022-01-02T05:00:00+01:00
10141;Demanda programada PBF total;;;17456.9;2022-01-02T06:00:00+01:00
10141;Demanda programada PBF total;;;18140.2;2022-01-02T07:00:00+01:00
10141;Demanda programada PBF total;;;19152.9;2022-01-02T08:00:00+01:00
10141;Demanda programada PBF total;;;20997.4;2022-01-02T09:00:00+01:00
10141;Demanda programada PBF total;;;23028.3;2022-01-02T10:00:00+01:00
10141;Demanda programada PBF total;;;23902.6;2022-01-02T11:00:00+01:00
10141;Demanda programada PBF total;;;24222.7;2022-01-02T12:00:00+01:00
10141;Demanda programada PBF total;;;24957.5;2022-01-02T13:00:00+01:00
10141;Demanda programada PBF total;;;25015.8;2022-01-02T14:00:00+01:00
10141;Demanda programada PBF total;;;23788;2022-01-02T15:00:00+01:00
10141;Demanda programada PBF total;;;23041.6;2022-01-02T16:00:00+01:00
10141;Demanda programada PBF total;;;23137.1;2022-01-02T17:00:00+01:00
10141;Demanda programada PBF total;;;24595;2022-01-02T18:00:00+01:00
10141;Demanda programada PBF total;;;25441.2;2022-01-02T19:00:00+01:00
10141;Demanda programada PBF total;;;26160.7;2022-01-02T20:00:00+01:00
10141;Demanda programada PBF total;;;26140.3;2022-01-02T21:00:00+01:00
10141;Demanda programada PBF total;;;24606.4;2022-01-02T22:00:00+01:00
10141;Demanda programada PBF total;;;22597;2022-01-02T23:00:00+01:00
10141;Demanda programada PBF total;;;21876.4;2022-01-03T00:00:00+01:00
10141;Demanda programada PBF total;;;20595.1;2022-01-03T01:00:00+01:00
10141;Demanda programada PBF total;;;19606.5;2022-01-03T02:00:00+01:00
10141;Demanda programada PBF total;;;19058.7;2022-01-03T03:00:00+01:00
10141;Demanda programada PBF total;;;19034.8;2022-01-03T04:00:00+01:00
10141;Demanda programada PBF total;;;19688.8;2022-01-03T05:00:00+01:00
10141;Demanda programada PBF total;;;21980.1;2022-01-03T06:00:00+01:00
10141;Demanda programada PBF total;;;25125.9;2022-01-03T07:00:00+01:00
10141;Demanda programada PBF total;;;27690.3;2022-01-03T08:00:00+01:00
10141;Demanda programada PBF total;;;29485.4;2022-01-03T09:00:00+01:00
10141;Demanda programada PBF total;;;30743.1;2022-01-03T10:00:00+01:00
10141;Demanda programada PBF total;;;30735.8;2022-01-03T11:00:00+01:00
10141;Demanda programada PBF total;;;30841.4;2022-01-03T12:00:00+01:00
10141;Demanda programada PBF total;;;31075.3;2022-01-03T13:00:00+01:00
10141;Demanda programada PBF total;;;30792.3;2022-01-03T14:00:00+01:00
10141;Demanda programada PBF total;;;29685.7;2022-01-03T15:00:00+01:00
10141;Demanda programada PBF total;;;29111.4;2022-01-03T16:00:00+01:00
10141;Demanda programada PBF total;;;29125.4;2022-01-03T17:00:00+01:00
10141;Demanda programada PBF total;;;30216.9;2022-01-03T18:00:00+01:00
10141;Demanda programada PBF total;;;30703.8;2022-01-03T19:00:00+01:00
10141;Demanda programada PBF total;;;31086.6;2022-01-03T20:00:00+01:00
10141;Demanda programada PBF total;;;30375.1;2022-01-03T21:00:00+01:00
10141;Demanda programada PBF total;;;28005;2022-01-03T22:00:00+01:00
10141;Demanda programada PBF total;;;25479.7;2022-01-03T23:00:00+01:00
10141;Demanda programada PBF total;;;24182.2;2022-01-04T00:00:00+01:00
10141;Demanda programada PBF total;;;22695.9;2022-01-04T01:00:00+01:00
10141;Demanda programada PBF total;;;21685.9;2022-01-04T02:00:00+01:00
10141;Demanda programada PBF total;;;21065.2;2022-01-04T03:00:00+01:00
10141;Demanda programada PBF total;;;20993.5;2022-01-04T04:00:00+01:00
10141;Demanda programada PBF total;;;21448.3;2022-01-04T05:00:00+01:00
10141;Demanda programada PBF total;;;23402.6;2022-01-04T06:00:00+01:00
10141;Demanda programada PBF total;;;26278.8;2022-01-04T07:00:00+01:00
10141;Demanda programada PBF total;;;28565.9;2022-01-04T08:00:00+01:00
10141;Demanda programada PBF total;;;29981.7;2022-01-04T09:00:00+01:00
10141;Demanda programada PBF total;;;30841;2022-01-04T10:00:00+01:00
10141;Demanda programada PBF total;;;30803.8;2022-01-04T11:00:00+01:00
10141;Demanda programada PBF total;;;30726.9;2022-01-04T12:00:00+01:00
10141;Demanda programada PBF total;;;30984.7;2022-01-04T13:00:00+01:00
10141;Demanda programada PBF total;;;30574.2;2022-01-04T14:00:00+01:00
10141;Demanda programada PBF total;;;29393.2;2022-01-04T15:00:00+01:00
10141;Demanda programada PBF total;;;28818.8;2022-01-04T16:00:00+01:00
10141;Demanda programada PBF total;;;28985.1;2022-01-04T17:00:00+01:00
10141;Demanda programada PBF total;;;30191.3;2022-01-04T18:00:00+01:00
10141;Demanda programada PBF total;;;30920.1;2022-01-04T19:00:00+01:00
10141;Demanda programada PBF total;;;31401.5;2022-01-04T20:00:00+01:00
10141;Demanda programada PBF total;;;30697.6;2022-01-04T21:00:00+01:00
10141;Demanda programada PBF total;;;28416;2022-01-04T22:00:00+01:00
10141;Demanda programada PBF total;;;26011.3;2022-01-04T23:00:00+01:00
10141;Demanda programada PBF total;;;24857.6;2022-01-05T00:00:00+01:00
10141;Demanda programada PBF total;;;23234.4;2022-01-05T01:00:00+01:00
10141;Demanda programada PBF total;;;22123.3;2022-01-05T02:00:00+01:00
10141;Demanda programada PBF total;;;21574.6;2022-01-05T03:00:00+01:00
10141;Demanda programada PBF total;;;21459.9;2022-01-05T04:00:00+01:00
10141;Demanda programada PBF total;;;22023.7;2022-01-05T05:00:00+01:00
10141;Demanda programada PBF total;;;23569.3;2022-01-05T06:00:00+01:00
10141;Demanda programada PBF total;;;26760.6;2022-01-05T07:00:00+01:00
10141;Demanda programada PBF total;;;29111.1;2022-01-05T08:00:00+01:00
10141;Demanda programada PBF total;;;30591.6;2022-01-05T09:00:00+01:00
10141;Demanda programada PBF total;;;31545.6;2022-01-05T10:00:00+01:00
10141;Demanda programada PBF total;;;31554.4;2022-01-05T11:00:00+01:00
10141;Demanda programada PBF total;;;31460.6;2022-01-05T12:00:00+01:00
10141;Demanda programada PBF total;;;31503;2022-01-05T13:00:00+01:00
10141;Demanda programada PBF total;;;30996.4;2022-01-05T14:00:00+01:00
10141;Demanda programada PBF total;;;29791.9;2022-01-05T15:00:00+01:00
10141;Demanda programada PBF total;;;29172.8;2022-01-05T16:00:00+01:00
10141;Demanda programada PBF total;;;29326.7;2022-01-05T17:00:00+01:00
10141;Demanda programada PBF total;;;30256.7;2022-01-05T18:00:00+01:00
10141;Demanda programada PBF total;;;30432.1;2022-01-05T19:00:00+01:00
10141;Demanda programada PBF total;;;30720;2022-01-05T20:00:00+01:00
10141;Demanda programada PBF total;;;30302.3;2022-01-05T21:00:00+01:00
10141;Demanda programada PBF total;;;28131.9;2022-01-05T22:00:00+01:00
10141;Demanda programada PBF total;;;25669;2022-01-05T23:00:00+01:00
10141;Demanda programada PBF total;;;23528.1;2022-01-06T00:00:00+01:00
10141;Demanda programada PBF total;;;21902.3;2022-01-06T01:00:00+01:00
10141;Demanda programada PBF total;;;20589.9;2022-01-06T02:00:00+01:00
10141;Demanda programada PBF total;;;19645;2022-01-06T03:00:00+01:00
10141;Demanda programada PBF total;;;19379.6;2022-01-06T04:00:00+01:00
10141;Demanda programada PBF total;;;19191.5;2022-01-06T05:00:00+01:00
10141;Demanda programada PBF total;;;19688.2;2022-01-06T06:00:00+01:00
10141;Demanda programada PBF total;;;20724.9;2022-01-06T07:00:00+01:00
10141;Demanda programada PBF total;;;21533.1;2022-01-06T08:00:00+01:00
10141;Demanda programada PBF total;;;23196.5;2022-01-06T09:00:00+01:00
10141;Demanda programada PBF total;;;24917.2;2022-01-06T10:00:00+01:00
10141;Demanda programada PBF total;;;25580.7;2022-01-06T11:00:00+01:00
10141;Demanda programada PBF total;;;25743.5;2022-01-06T12:00:00+01:00
10141;Demanda programada PBF total;;;26128.7;2022-01-06T13:00:00+01:00
10141;Demanda programada PBF total;;;25972.4;2022-01-06T14:00:00+01:00
10141;Demanda programada PBF total;;;24911.7;2022-01-06T15:00:00+01:00
10141;Demanda programada PBF total;;;24254;2022-01-06T16:00:00+01:00
10141;Demanda programada PBF total;;;24489.9;2022-01-06T17:00:00+01:00
10141;Demanda programada PBF total;;;26235.1;2022-01-06T18:00:00+01:00
10141;Demanda programada PBF total;;;27377.9;2022-01-06T19:00:00+01:00
10141;Demanda programada PBF total;;;28109.8;2022-01-06T20:00:00+01:00
10141;Demanda programada PBF total;;;27977.5;2022-01-06T21:00:00+01:00
10141;Demanda programada PBF total;;;26486.7;2022-01-06T22:00:00+01:00
10141;Demanda programada PBF total;;;24438.2;2022-01-06T23:00:00+01:00
10141;Demanda programada PBF total;;;23250.9;2022-01-07T00:00:00+01:00
10141;Demanda programada PBF total;;;21714.1;2022-01-07T01:00:00+01:00
10141;Demanda programada PBF total;;;20686.6;2022-01-07T02:00:00+01:00
10141;Demanda programada PBF total;;;20157.5;2022-01-07T03:00:00+01:00
10141;Demanda programada PBF total;;;20028.6;2022-01-07T04:00:00+01:00
10141;Demanda programada PBF total;;;20695.2;2022-01-07T05:00:00+01:00
10141;Demanda programada PBF total;;;22815.1;2022-01-07T06:00:00+01:00
10141;Demanda programada PBF total;;;25342;2022-01-07T07:00:00+01:00
10141;Demanda programada PBF total;;;27447.6;2022-01-07T08:00:00+01:00
10141;Demanda programada PBF total;;;29312.5;2022-01-07T09:00:00+01:00
10141;Demanda programada PBF total;;;30603.2;2022-01-07T10:00:00+01:00
10141;Demanda programada PBF total;;;30654;2022-01-07T11:00:00+01:00
10141;Demanda programada PBF total;;;30572.3;2022-01-07T12:00:00+01:00
10141;Demanda programada PBF total;;;30623.2;2022-01-07T13:00:00+01:00
10141;Demanda programada PBF total;;;30276.5;2022-01-07T14:00:00+01:00
10141;Demanda programada PBF total;;;29010.4;2022-01-07T15:00:00+01:00
10141;Demanda programada PBF total;;;28219.1;2022-01-07T16:00:00+01:00
10141;Demanda programada PBF total;;;28200.5;2022-01-07T17:00:00+01:00
10141;Demanda programada PBF total;;;29614.4;2022-01-07T18:00:00+01:00
10141;Demanda programada PBF total;;;30291.7;2022-01-07T19:00:00+01:00
10141;Demanda programada PBF total;;;30473.6;2022-01-07T20:00:00+01:00
10141;Demanda programada PBF total;;;29860.3;2022-01-07T21:00:00+01:00
10141;Demanda programada PBF total;;;28080.8;2022-01-07T22:00:00+01:00
10141;Demanda programada PBF total;;;25455.8;2022-01-07T23:00:00+01:00
10141;Demanda programada PBF total;;;24293.3;2022-01-08T00:00:00+01:00
10141;Demanda programada PBF total;;;22728.8;2022-01-08T01:00:00+01:00
10141;Demanda programada PBF total;;;21494.6;2022-01-08T02:00:00+01:00
10141;Demanda programada PBF total;;;20923.1;2022-01-08T03:00:00+01:00
10141;Demanda programada PBF total;;;20639.4;2022-01-08T04:00:00+01:00
10141;Demanda programada PBF total;;;20686.6;2022-01-08T05:00:00+01:00
10141;Demanda programada PBF total;;;21482.1;2022-01-08T06:00:00+01:00
10141;Demanda programada PBF total;;;22668.1;2022-01-08T07:00:00+01:00
10141;Demanda programada PBF total;;;24138;2022-01-08T08:00:00+01:00
10141;Demanda programada PBF total;;;26257.8;2022-01-08T09:00:00+01:00
10141;Demanda programada PBF total;;;27787.8;2022-01-08T10:00:00+01:00
10141;Demanda programada PBF total;;;28051.4;2022-01-08T11:00:00+01:00
10141;Demanda programada PBF total;;;28006.9;2022-01-08T12:00:00+01:00
10141;Demanda programada PBF total;;;28424.4;2022-01-08T13:00:00+01:00
10141;Demanda programada PBF total;;;28291.6;2022-01-08T14:00:00+01:00
10141;Demanda programada PBF total;;;27177.1;2022-01-08T15:00:00+01:00
10141;Demanda programada PBF total;;;26348.6;2022-01-08T16:00:00+01:00
10141;Demanda programada PBF total;;;26445.3;2022-01-08T17:00:00+01:00
10141;Demanda programada PBF total;;;27966.9;2022-01-08T18:00:00+01:00
10141;Demanda programada PBF total;;;28610.2;2022-01-08T19:00:00+01:00
10141;Demanda programada PBF total;;;28969;2022-01-08T20:00:00+01:00
10141;Demanda programada PBF total;;;28797.8;2022-01-08T21:00:00+01:00
10141;Demanda programada PBF total;;;27155;2022-01-08T22:00:00+01:00
10141;Demanda programada PBF total;;;25456.2;2022-01-08T23:00:00+01:00
10141;Demanda programada PBF total;;;23881.3;2022-01-09T00:00:00+01:00
10141;Demanda programada PBF total;;;22220.6;2022-01-09T01:00:00+01:00
10141;Demanda programada PBF total;;;20938.6;2022-01-09T02:00:00+01:00
10141;Demanda programada PBF total;;;20279.8;2022-01-09T03:00:00+01:00
10141;Demanda programada PBF total;;;20022.3;2022-01-09T04:00:00+01:00
10141;Demanda programada PBF total;;;20002;2022-01-09T05:00:00+01:00
10141;Demanda programada PBF total;;;20393.5;2022-01-09T06:00:00+01:00
10141;Demanda programada PBF total;;;21225.5;2022-01-09T07:00:00+01:00
10141;Demanda programada PBF total;;;22111.8;2022-01-09T08:00:00+01:00
10141;Demanda programada PBF total;;;23900;2022-01-09T09:00:00+01:00
10141;Demanda programada PBF total;;;25860.4;2022-01-09T10:00:00+01:00
10141;Demanda programada PBF total;;;26625.4;2022-01-09T11:00:00+01:00
10141;Demanda programada PBF total;;;26819;2022-01-09T12:00:00+01:00
10141;Demanda programada PBF total;;;27418.3;2022-01-09T13:00:00+01:00
10141;Demanda programada PBF total;;;27486.8;2022-01-09T14:00:00+01:00
10141;Demanda programada PBF total;;;26389.6;2022-01-09T15:00:00+01:00
10141;Demanda programada PBF total;;;25528.5;2022-01-09T16:00:00+01:00
10141;Demanda programada PBF total;;;25586.5;2022-01-09T17:00:00+01:00
10141;Demanda programada PBF total;;;27162.3;2022-01-09T18:00:00+01:00
10141;Demanda programada PBF total;;;28258.5;2022-01-09T19:00:00+01:00
10141;Demanda programada PBF total;;;29159.4;2022-01-09T20:00:00+01:00
10141;Demanda programada PBF total;;;29134.3;2022-01-09T21:00:00+01:00
10141;Demanda programada PBF total;;;27358.5;2022-01-09T22:00:00+01:00
10141;Demanda programada PBF total;;;24963.5;2022-01-09T23:00:00+01:00
10141;Demanda programada PBF total;;;23443;2022-01-10T00:00:00+01:00
10141;Demanda programada PBF total;;;22094.6;2022-01-10T01:00:00+01:00
10141;Demanda programada PBF total;;;21119.8;2022-01-10T02:00:00+01:00
10141;Demanda programada PBF total;;;20857;2022-01-10T03:00:00+01:00
10141;Demanda programada PBF total;;;20973.5;2022-01-10T04:00:00+01:00
10141;Demanda programada PBF total;;;21725.6;2022-01-10T05:00:00+01:00
10141;Demanda programada PBF total;;;24215.1;2022-01-10T06:00:00+01:00
10141;Demanda programada PBF total;;;28005.4;2022-01-10T07:00:00+01:00
10141;Demanda programada PBF total;;;30491.6;2022-01-10T08:00:00+01:00
10141;Demanda programada PBF total;;;31583.3;2022-01-10T09:00:00+01:00
10141;Demanda programada PBF total;;;32211.4;2022-01-10T10:00:00+01:00
10141;Demanda programada PBF total;;;32223.3;2022-01-10T11:00:00+01:00
10141;Demanda programada PBF total;;;32203.9;2022-01-10T12:00:00+01:00
10141;Demanda programada PBF total;;;32384.4;2022-01-10T13:00:00+01:00
10141;Demanda programada PBF total;;;32114.5;2022-01-10T14:00:00+01:00
10141;Demanda programada PBF total;;;31397.1;2022-01-10T15:00:00+01:00
10141;Demanda programada PBF total;;;30889;2022-01-10T16:00:00+01:00
10141;Demanda programada PBF total;;;30995.4;2022-01-10T17:00:00+01:00
10141;Demanda programada PBF total;;;31961;2022-01-10T18:00:00+01:00
10141;Demanda programada PBF total;;;32439.5;2022-01-10T19:00:00+01:00
10141;Demanda programada PBF total;;;32882.4;2022-01-10T20:00:00+01:00
10141;Demanda programada PBF total;;;32260.6;2022-01-10T21:00:00+01:00
10141;Demanda programada PBF total;;;29803.3;2022-01-10T22:00:00+01:00
10141;Demanda programada PBF total;;;27098.9;2022-01-10T23:00:00+01:00
10141;Demanda programada PBF total;;;25205;2022-01-11T00:00:00+01:00
10141;Demanda programada PBF total;;;23718.6;2022-01-11T01:00:00+01:00
10141;Demanda programada PBF total;;;22688.5;2022-01-11T02:00:00+01:00
10141;Demanda programada PBF total;;;22298.6;2022-01-11T03:00:00+01:00
10141;Demanda programada PBF total;;;22301.3;2022-01-11T04:00:00+01:00
10141;Demanda programada PBF total;;;22671.1;2022-01-11T05:00:00+01:00
10141;Demanda programada PBF total;;;24905.5;2022-01-11T06:00:00+01:00
10141;Demanda programada PBF total;;;28816;2022-01-11T07:00:00+01:00
10141;Demanda programada PBF total;;;30818.1;2022-01-11T08:00:00+01:00
10141;Demanda programada PBF total;;;31951.8;2022-01-11T09:00:00+01:00
10141;Demanda programada PBF total;;;32569.3;2022-01-11T10:00:00+01:00
10141;Demanda programada PBF total;;;32690.7;2022-01-11T11:00:00+01:00
10141;Demanda programada PBF total;;;32708;2022-01-11T12:00:00+01:00
10141;Demanda programada PBF total;;;32797.4;2022-01-11T13:00:00+01:00
10141;Demanda programada PBF total;;;32309.7;2022-01-11T14:00:00+01:00
10141;Demanda programada PBF total;;;31476.5;2022-01-11T15:00:00+01:00
10141;Demanda programada PBF total;;;31255.9;2022-01-11T16:00:00+01:00
10141;Demanda programada PBF total;;;31558.6;2022-01-11T17:00:00+01:00
10141;Demanda programada PBF total;;;32766.3;2022-01-11T18:00:00+01:00
10141;Demanda programada PBF total;;;33310.6;2022-01-11T19:00:00+01:00
10141;Demanda programada PBF total;;;33509.8;2022-01-11T20:00:00+01:00
10141;Demanda programada PBF total;;;32586.7;2022-01-11T21:00:00+01:00
10141;Demanda programada PBF total;;;29803.1;2022-01-11T22:00:00+01:00
10141;Demanda programada PBF total;;;27014.6;2022-01-11T23:00:00+01:00
10141;Demanda programada PBF total;;;25685.3;2022-01-12T00:00:00+01:00
10141;Demanda programada PBF total;;;24005.6;2022-01-12T01:00:00+01:00
10141;Demanda programada PBF total;;;22953.1;2022-01-12T02:00:00+01:00
10141;Demanda programada PBF total;;;22569.2;2022-01-12T03:00:00+01:00
10141;Demanda programada PBF total;;;22530.2;2022-01-12T04:00:00+01:00
10141;Demanda programada PBF total;;;22888.8;2022-01-12T05:00:00+01:00
10141;Demanda programada PBF total;;;25594;2022-01-12T06:00:00+01:00
10141;Demanda programada PBF total;;;29644.9;2022-01-12T07:00:00+01:00
10141;Demanda programada PBF total;;;31959.8;2022-01-12T08:00:00+01:00
10141;Demanda programada PBF total;;;33095.8;2022-01-12T09:00:00+01:00
10141;Demanda programada PBF total;;;33715.9;2022-01-12T10:00:00+01:00
10141;Demanda programada PBF total;;;33585.1;2022-01-12T11:00:00+01:00
10141;Demanda programada PBF total;;;33633.4;2022-01-12T12:00:00+01:00
10141;Demanda programada PBF total;;;33777.7;2022-01-12T13:00:00+01:00
10141;Demanda programada PBF total;;;33510.5;2022-01-12T14:00:00+01:00
10141;Demanda programada PBF total;;;32548.4;2022-01-12T15:00:00+01:00
10141;Demanda programada PBF total;;;32040.1;2022-01-12T16:00:00+01:00
10141;Demanda programada PBF total;;;32257.4;2022-01-12T17:00:00+01:00
10141;Demanda programada PBF total;;;33361.6;2022-01-12T18:00:00+01:00
10141;Demanda programada PBF total;;;33882.1;2022-01-12T19:00:00+01:00
10141;Demanda programada PBF total;;;34400.4;2022-01-12T20:00:00+01:00
10141;Demanda programada PBF total;;;33643.1;2022-01-12T21:00:00+01:00
10141;Demanda programada PBF total;;;30895.9;2022-01-12T22:00:00+01:00
10141;Demanda programada PBF total;;;27922.3;2022-01-12T23:00:00+01:00
10141;Demanda programada PBF total;;;26170.9;2022-01-13T00:00:00+01:00
10141;Demanda programada PBF total;;;24389.2;2022-01-13T01:00:00+01:00
10141;Demanda programada PBF total;;;23326.1;2022-01-13T02:00:00+01:00
10141;Demanda programada PBF total;;;22851.3;2022-01-13T03:00:00+01:00
10141;Demanda programada PBF total;;;22883.1;2022-01-13T04:00:00+01:00
10141;Demanda programada PBF total;;;23350;2022-01-13T05:00:00+01:00
10141;Demanda programada PBF total;;;26139.8;2022-01-13T06:00:00+01:00
10141;Demanda programada PBF total;;;29860.7;2022-01-13T07:00:00+01:00
10141;Demanda programada PBF total;;;32136.9;2022-01-13T08:00:00+01:00
10141;Demanda programada PBF total;;;33292.9;2022-01-13T09:00:00+01:00
10141;Demanda programada PBF total;;;33910.8;2022-01-13T10:00:00+01:00
10141;Demanda programada PBF total;;;33698.4;2022-01-13T11:00:00+01:00
10141;Demanda programada PBF total;;;33673.7;2022-01-13T12:00:00+01:00
10141;Demanda programada PBF total;;;33801.4;2022-01-13T13:00:00+01:00
10141;Demanda programada PBF total;;;33494.3;2022-01-13T14:00:00+01:00
10141;Demanda programada PBF total;;;32604.3;2022-01-13T15:00:00+01:00
10141;Demanda programada PBF total;;;32160;2022-01-13T16:00:00+01:00
10141;Demanda programada PBF total;;;32464.3;2022-01-13T17:00:00+01:00
10141;Demanda programada PBF total;;;33660.8;2022-01-13T18:00:00+01:00
10141;Demanda programada PBF total;;;34327;2022-01-13T19:00:00+01:00
10141;Demanda programada PBF total;;;34743.9;2022-01-13T20:00:00+01:00
10141;Demanda programada PBF total;;;33783.6;2022-01-13T21:00:00+01:00
10141;Demanda programada PBF total;;;31196.5;2022-01-13T22:00:00+01:00
10141;Demanda programada PBF total;;;28046;2022-01-13T23:00:00+01:00
10141;Demanda programada PBF total;;;26767.4;2022-01-14T00:00:00+01:00
10141;Demanda programada PBF total;;;25099.2;2022-01-14T01:00:00+01:00
10141;Demanda programada PBF total;;;23910.5;2022-01-14T02:00:00+01:00
10141;Demanda programada PBF total;;;23343.9;2022-01-14T03:00:00+01:00
10141;Demanda programada PBF total;;;23220.7;2022-01-14T04:00:00+01:00
10141;Demanda programada PBF total;;;23850.1;2022-01-14T05:00:00+01:00
10141;Demanda programada PBF total;;;26494.7;2022-01-14T06:00:00+01:00
10141;Demanda programada PBF total;;;30504.5;2022-01-14T07:00:00+01:00
10141;Demanda programada PBF total;;;32641.4;2022-01-14T08:00:00+01:00
10141;Demanda programada PBF total;;;33621.1;2022-01-14T09:00:00+01:00
10141;Demanda programada PBF total;;;34084.8;2022-01-14T10:00:00+01:00
10141;Demanda programada PBF total;;;33982.8;2022-01-14T11:00:00+01:00
10141;Demanda programada PBF total;;;33867.6;2022-01-14T12:00:00+01:00
10141;Demanda programada PBF total;;;33727;2022-01-14T13:00:00+01:00
10141;Demanda programada PBF total;;;33413.2;2022-01-14T14:00:00+01:00
10141;Demanda programada PBF total;;;32354.6;2022-01-14T15:00:00+01:00
10141;Demanda programada PBF total;;;31630.6;2022-01-14T16:00:00+01:00
10141;Demanda programada PBF total;;;31923.1;2022-01-14T17:00:00+01:00
10141;Demanda programada PBF total;;;33353.3;2022-01-14T18:00:00+01:00
10141;Demanda programada PBF total;;;33797.7;2022-01-14T19:00:00+01:00
10141;Demanda programada PBF total;;;33766;2022-01-14T20:00:00+01:00
10141;Demanda programada PBF total;;;32874.1;2022-01-14T21:00:00+01:00
10141;Demanda programada PBF total;;;30446.2;2022-01-14T22:00:00+01:00
10141;Demanda programada PBF total;;;27768.3;2022-01-14T23:00:00+01:00
10141;Demanda programada PBF total;;;25797.8;2022-01-15T00:00:00+01:00
10141;Demanda programada PBF total;;;24245.1;2022-01-15T01:00:00+01:00
10141;Demanda programada PBF total;;;22866.5;2022-01-15T02:00:00+01:00
10141;Demanda programada PBF total;;;22266.4;2022-01-15T03:00:00+01:00
10141;Demanda programada PBF total;;;21961.4;2022-01-15T04:00:00+01:00
10141;Demanda programada PBF total;;;21897.6;2022-01-15T05:00:00+01:00
10141;Demanda programada PBF total;;;22609.4;2022-01-15T06:00:00+01:00
10141;Demanda programada PBF total;;;23789;2022-01-15T07:00:00+01:00
10141;Demanda programada PBF total;;;25332.4;2022-01-15T08:00:00+01:00
10141;Demanda programada PBF total;;;27709.3;2022-01-15T09:00:00+01:00
10141;Demanda programada PBF total;;;29373.8;2022-01-15T10:00:00+01:00
10141;Demanda programada PBF total;;;29741.1;2022-01-15T11:00:00+01:00
10141;Demanda programada PBF total;;;29698.5;2022-01-15T12:00:00+01:00
10141;Demanda programada PBF total;;;30117.8;2022-01-15T13:00:00+01:00
10141;Demanda programada PBF total;;;29833.7;2022-01-15T14:00:00+01:00
10141;Demanda programada PBF total;;;28548.7;2022-01-15T15:00:00+01:00
10141;Demanda programada PBF total;;;27584.3;2022-01-15T16:00:00+01:00
10141;Demanda programada PBF total;;;27691.5;2022-01-15T17:00:00+01:00
10141;Demanda programada PBF total;;;29266;2022-01-15T18:00:00+01:00
10141;Demanda programada PBF total;;;30124.2;2022-01-15T19:00:00+01:00
10141;Demanda programada PBF total;;;30895.7;2022-01-15T20:00:00+01:00
10141;Demanda programada PBF total;;;30745.8;2022-01-15T21:00:00+01:00
10141;Demanda programada PBF total;;;28796.2;2022-01-15T22:00:00+01:00
10141;Demanda programada PBF total;;;26524.4;2022-01-15T23:00:00+01:00
10141;Demanda programada PBF total;;;24515.7;2022-01-16T00:00:00+01:00
10141;Demanda programada PBF total;;;22778.7;2022-01-16T01:00:00+01:00
10141;Demanda programada PBF total;;;21459.9;2022-01-16T02:00:00+01:00
10141;Demanda programada PBF total;;;20733.6;2022-01-16T03:00:00+01:00
10141;Demanda programada PBF total;;;20572;2022-01-16T04:00:00+01:00
10141;Demanda programada PBF total;;;20548.1;2022-01-16T05:00:00+01:00
10141;Demanda programada PBF total;;;20889.3;2022-01-16T06:00:00+01:00
10141;Demanda programada PBF total;;;21794.4;2022-01-16T07:00:00+01:00
10141;Demanda programada PBF total;;;22752;2022-01-16T08:00:00+01:00
10141;Demanda programada PBF total;;;24817.9;2022-01-16T09:00:00+01:00
10141;Demanda programada PBF total;;;26964.3;2022-01-16T10:00:00+01:00
10141;Demanda programada PBF total;;;27954.5;2022-01-16T11:00:00+01:00
